model,scenario,condition,episode_idx,seed,episode_return,episode_len,captured,reward_at_100,captured_at_100,reward_at_200,captured_at_200,reward_at_400,captured_at_400,terminal_action,hit_step_limit
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__fem_0.v2.yaml,fem_0,74,1000074,252.49998849927886,400,30,246.99999004602458,26,272.49998850524275,30,252.49998849927886,30,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__fem_0.v2.yaml,fem_0,75,1000075,262.49998810141597,400,31,299.99998811185344,31,282.4999881073809,31,262.49998810141597,31,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__fem_0.v2.yaml,fem_0,76,1000076,329.99998582749856,400,37,349.99998621791565,36,349.9999858304833,37,329.99998582749856,37,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__fem_0.v2.yaml,fem_0,77,1000077,289.49998734443705,400,33,309.9999877393244,32,309.49998735189206,33,289.49998734443705,33,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__fem_0.v2.yaml,fem_0,78,1000078,239.99998887479066,400,29,274.9999888837335,29,259.99998888075106,29,239.99998887479066,29,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__fem_0.v2.yaml,fem_0,79,1000079,249.99998886882784,400,29,269.99998926520357,28,269.99998887032075,29,249.99998886882784,29,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__fem_0.v2.yaml,fem_0,80,1000080,265.4999881133373,400,31,277.99998888671416,29,285.499988116322,31,265.4999881133373,31,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__fem_0.v2.yaml,fem_0,81,1000081,229.99998962581265,400,27,249.99999001622214,26,249.99998962730163,27,229.99998962581265,27,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__fem_0.v2.yaml,fem_0,82,1000082,220.49998963773436,400,27,212.99999119341402,23,240.4999896422036,27,220.49998963773436,27,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__fem_0.v2.yaml,fem_0,83,1000083,297.99998696296757,400,34,289.9999885067343,30,317.9999869689325,34,297.99998696296757,34,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__fem_0.v2.yaml,fem_0,84,1000084,249.9999888673377,400,29,269.99998925924314,28,269.9999888703207,29,249.9999888673377,29,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__fem_0.v2.yaml,fem_0,85,1000085,276.9999877378275,400,32,309.99998774975506,32,296.99998773932214,32,276.9999877378275,32,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__fem_0.v2.yaml,fem_0,86,1000086,292.99998696892783,400,34,309.9999877437948,32,312.99998697340266,34,292.99998696892783,34,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__fem_0.v2.yaml,fem_0,87,1000087,252.99998810886765,400,31,259.99998964518306,27,272.9999881118515,31,252.99998810886765,31,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__fem_0.v2.yaml,fem_0,88,1000088,279.99998772739684,400,32,299.999988119304,31,299.99998773336176,32,279.99998772739684,32,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__fem_0.v2.yaml,fem_0,89,1000089,239.99998925179003,400,28,269.99998925924274,28,259.9999892532801,28,239.99998925179003,28,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__fem_0.v2.yaml,fem_0,90,1000090,287.9999869808489,400,34,297.9999881356955,31,307.99998698532374,34,287.9999869808489,34,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__fem_0.v2.yaml,fem_0,91,1000091,174.99998926520533,400,28,91.99999578744212,11,203.9999896526344,27,174.99998926520533,28,False,True
