model,scenario,condition,episode_idx,seed,episode_return,episode_len,captured,reward_at_100,captured_at_100,reward_at_200,captured_at_200,reward_at_400,captured_at_400,terminal_action,hit_step_limit
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__resp_all_monitor.v2.yaml,resp_all_monitor,210,1000210,191.99999076575224,400,24,203.4999915361406,22,211.99999076873135,24,191.99999076575224,24,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__resp_all_monitor.v2.yaml,resp_all_monitor,211,1000211,212.49999001473375,400,26,246.99999002218266,26,232.49999001920298,26,212.49999001473375,26,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__resp_all_monitor.v2.yaml,resp_all_monitor,212,1000212,258.999988490336,400,30,278.9999888807531,29,278.99998849332076,30,258.999988490336,30,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__resp_all_monitor.v2.yaml,resp_all_monitor,213,1000213,275.4999877333573,400,32,285.49998850822425,30,295.4999877348519,32,275.4999877333573,32,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__resp_all_monitor.v2.yaml,resp_all_monitor,214,1000214,191.9999903917331,400,25,212.99999117702268,23,211.99999039769244,25,191.9999903917331,25,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__resp_all_monitor.v2.yaml,resp_all_monitor,215,1000215,105.99999424964145,400,15,49.99999769926059,6,48.99999731630061,7,105.99999424964145,15,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__resp_all_monitor.v2.yaml,resp_all_monitor,216,1000216,367.99998431354044,400,41,367.99998546242665,38,377.9999846965048,40,367.99998431354044,41,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__resp_all_monitor.v2.yaml,resp_all_monitor,217,1000217,216.99998964071463,400,27,243.9999900311234,26,237.49998964369374,27,216.99998964071463,27,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__resp_all_monitor.v2.yaml,resp_all_monitor,218,1000218,228.4999892622251,400,28,233.99999041855358,25,248.49998926818446,28,228.4999892622251,28,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__resp_all_monitor.v2.yaml,resp_all_monitor,219,1000219,199.9999907702226,400,24,229.9999907761814,24,219.9999907717116,24,199.9999907702226,24,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__resp_all_monitor.v2.yaml,resp_all_monitor,220,1000220,247.99998812079053,400,31,217.49999080896407,24,268.999988122283,31,247.99998812079053,31,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__resp_all_monitor.v2.yaml,resp_all_monitor,221,1000221,207.99999038726276,400,25,238.4999904051425,25,227.99999039173198,25,207.99999038726276,25,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__resp_all_monitor.v2.yaml,resp_all_monitor,222,1000222,271.4999877363376,400,32,273.99998888969407,29,291.4999877378322,32,271.4999877363376,32,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__resp_all_monitor.v2.yaml,resp_all_monitor,223,1000223,349.9999846666984,400,40,356.4999858185648,37,369.99998466968316,40,349.9999846666984,40,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__resp_all_monitor.v2.yaml,resp_all_monitor,224,1000224,232.99998887181283,400,29,253.49998965114375,27,253.99998887479194,29,232.99998887181283,29,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__resp_all_monitor.v2.yaml,resp_all_monitor,225,1000225,298.9999869689273,400,34,328.9999869763846,34,318.99998697638233,34,298.9999869689273,34,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__resp_all_monitor.v2.yaml,resp_all_monitor,226,1000226,279.4999873608281,400,33,292.49998813122477,31,299.4999873638128,33,279.4999873608281,33,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__resp_all_monitor.v2.yaml,resp_all_monitor,227,1000227,303.3999865904379,400,35,328.49998697638466,34,323.4999865919325,35,303.3999865904379,35,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__resp_all_monitor.v2.yaml,resp_all_monitor,228,1000228,309.4999865829877,400,35,309.9999877318739,32,319.9999869674421,34,309.4999865829877,35,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__resp_all_monitor.v2.yaml,resp_all_monitor,229,1000229,247.999988876279,400,29,258.4999896481635,27,267.9999888792614,29,247.999988876279,29,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__resp_all_monitor.v2.yaml,resp_all_monitor,230,1000230,191.49999040365407,400,25,185.99999194741275,21,211.49999040514305,25,191.49999040365407,25,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__resp_all_monitor.v2.yaml,resp_all_monitor,231,1000231,352.9999846890497,400,40,372.9999850764866,39,372.99998469054435,40,352.9999846890497,40,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__resp_all_monitor.v2.yaml,resp_all_monitor,232,1000232,225.9999896347537,400,27,256.99998964220265,27,246.49998963475255,27,225.9999896347537,27,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__resp_all_monitor.v2.yaml,resp_all_monitor,233,1000233,279.99998735188797,400,33,282.4999885171652,30,299.9999873578529,33,279.99998735188797,33,False,True
