model,scenario,condition,episode_idx,seed,episode_return,episode_len,captured,reward_at_100,captured_at_100,reward_at_200,captured_at_200,reward_at_400,captured_at_400,terminal_action,hit_step_limit
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__no_timeouts.v2.yaml,no_timeouts,112,1000112,335.99998468905005,400,40,309.99998698532556,34,355.9999846890546,40,335.99998468905005,40,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__no_timeouts.v2.yaml,no_timeouts,113,1000113,276.4999873205954,400,33,291.49998809695245,31,286.9999877050498,32,276.4999873205954,33,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__no_timeouts.v2.yaml,no_timeouts,114,1000114,317.49998620151786,400,36,317.49998735636444,33,337.4999862074828,36,317.49998620151786,36,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__no_timeouts.v2.yaml,no_timeouts,115,1000115,254.4999877348473,400,32,304.4999877467744,32,274.49998774230187,32,254.4999877348473,32,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__no_timeouts.v2.yaml,no_timeouts,116,1000116,233.4999884963039,400,30,246.49998964816353,27,253.49998849779288,30,233.4999884963039,30,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__no_timeouts.v2.yaml,no_timeouts,117,1000117,372.4999839320709,400,42,362.4999854609367,38,392.49998393207545,42,372.4999839320709,42,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__no_timeouts.v2.yaml,no_timeouts,118,1000118,220.99998925626466,400,28,255.49998927116417,28,243.49998925775364,28,220.99998925626466,28,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__no_timeouts.v2.yaml,no_timeouts,119,1000119,194.49998925626463,400,28,247.99998964220302,27,214.4999892562635,28,194.49998925626463,28,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__no_timeouts.v2.yaml,no_timeouts,120,1000120,194.49998964071463,400,27,225.99999040961288,25,214.49998964220362,27,194.49998964071463,27,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__no_timeouts.v2.yaml,no_timeouts,121,1000121,290.9999865934184,400,35,321.99998698681566,34,310.9999865964031,35,290.9999865934184,35,False,True
