model,scenario,condition,episode_idx,seed,episode_return,episode_len,captured,reward_at_100,captured_at_100,reward_at_200,captured_at_200,reward_at_400,captured_at_400,terminal_action,hit_step_limit
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__no_ids.v2.yaml,no_ids,92,1000092,269.9999881118467,400,31,289.9999885112043,30,279.9999885052417,30,269.9999881118467,31,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__no_ids.v2.yaml,no_ids,93,1000093,259.99998849778683,400,30,289.9999885082243,30,279.99998849928147,30,259.99998849778683,30,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__no_ids.v2.yaml,no_ids,94,1000094,249.9999888703177,400,29,269.99998925924297,28,269.9999888733007,29,249.9999888703177,29,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__no_ids.v2.yaml,no_ids,95,1000095,239.9999892622219,400,28,239.9999904185536,25,259.999989263712,28,239.9999892622219,28,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__no_ids.v2.yaml,no_ids,96,1000096,299.9999869763779,400,34,329.9999869868154,34,319.99998697936263,34,299.9999869763779,34,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__no_ids.v2.yaml,no_ids,97,1000097,279.9999877408078,400,32,299.9999881282447,31,299.99998774230244,32,279.9999877408078,32,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__no_ids.v2.yaml,no_ids,98,1000098,259.99998850821765,400,30,279.9999889045951,29,279.9999885112024,30,259.99998850821765,30,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__no_ids.v2.yaml,no_ids,99,1000099,219.9999900221843,400,26,139.9999942481521,15,239.9999900236733,26,219.9999900221843,26,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__no_ids.v2.yaml,no_ids,100,1000100,279.99998772739673,400,32,309.9999877333639,32,299.9999877274013,32,279.99998772739673,32,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__no_ids.v2.yaml,no_ids,101,1000101,269.9999881207877,400,31,269.9999892756343,28,289.99998812228233,31,269.9999881207877,31,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__no_ids.v2.yaml,no_ids,102,1000102,239.99998925328103,400,28,229.9999907985332,24,259.99998925626124,28,239.99998925328103,28,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__no_ids.v2.yaml,no_ids,103,1000103,259.99998848884627,400,30,269.99998926073306,28,279.999988491831,30,259.99998848884627,30,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__no_ids.v2.yaml,no_ids,104,1000104,289.99998735635893,400,33,209.99999156892326,22,309.99998735934366,33,289.99998735635893,33,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__no_ids.v2.yaml,no_ids,105,1000105,299.9999869719078,400,34,319.9999873608348,33,319.99998697340243,34,299.9999869719078,34,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__no_ids.v2.yaml,no_ids,106,1000106,229.8999896317738,400,27,179.89999272674348,19,249.89998963624302,27,229.8999896317738,27,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__no_ids.v2.yaml,no_ids,107,1000107,289.99998735635825,400,33,289.9999885126949,30,309.9999873563628,33,289.99998735635825,33,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__no_ids.v2.yaml,no_ids,108,1000108,239.99998925626213,400,28,229.9999907985332,24,259.9999892562621,28,239.99998925626213,28,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__no_ids.v2.yaml,no_ids,109,1000109,209.99999040216397,400,25,229.99999079406285,24,229.99999040365296,25,209.99999040216397,25,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__no_ids.v2.yaml,no_ids,110,1000110,209.99999039322313,400,25,209.9999915704133,22,229.9999903947121,25,209.99999039322313,25,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__no_ids.v2.yaml,no_ids,111,1000111,269.9999881088663,400,31,299.9999881148335,31,289.99998811036096,31,269.9999881088663,31,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__no_ids.v2.yaml,no_ids,112,1000112,359.99998468756,400,40,329.9999869868157,34,379.99998469054475,40,359.99998468756,40,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__no_ids.v2.yaml,no_ids,113,1000113,289.99998734145686,400,33,299.9999881237743,31,309.9999873429515,33,289.99998734145686,33,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__no_ids.v2.yaml,no_ids,114,1000114,319.9999862059884,400,36,299.9999881267546,31,339.99998620748306,36,319.9999862059884,36,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__no_ids.v2.yaml,no_ids,115,1000115,279.9999877363373,400,32,309.99998774677476,32,299.9999877408121,32,279.9999877363373,32,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__no_ids.v2.yaml,no_ids,116,1000116,259.99998849927726,400,30,279.99998889118444,29,279.9999885007719,30,259.99998849927726,30,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__no_ids.v2.yaml,no_ids,117,1000117,379.9999839290907,400,42,369.99998545944663,38,399.99998393058536,42,379.9999839290907,42,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__no_ids.v2.yaml,no_ids,118,1000118,249.9999888777683,400,29,279.99998888671394,29,269.9999888777711,29,249.9999888777683,29,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__no_ids.v2.yaml,no_ids,119,1000119,239.99998925775154,400,28,229.99999079108258,24,259.9999892577515,28,239.99998925775154,28,False,True
