model,scenario,condition,episode_idx,seed,episode_return,episode_len,captured,reward_at_100,captured_at_100,reward_at_200,captured_at_200,reward_at_400,captured_at_400,terminal_action,hit_step_limit
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__intensity_low.v2.yaml,intensity_low,102,1000102,234.9999892532819,400,28,259.99998964071256,27,254.99998925775114,28,234.9999892532819,28,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__intensity_low.v2.yaml,intensity_low,103,1000103,257.4999884888462,400,30,279.9999888777732,29,277.49998849183095,30,257.4999884888462,30,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__intensity_low.v2.yaml,intensity_low,104,1000104,287.99998736380815,400,33,317.99998736530506,33,307.9999873638127,33,287.99998736380815,33,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__intensity_low.v2.yaml,intensity_low,105,1000105,292.49998697190756,400,34,318.99998735785437,33,312.4999869748923,34,292.49998697190756,34,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__intensity_low.v2.yaml,intensity_low,106,1000106,156.4999896273035,400,27,137.49999233782322,20,179.4999896362431,27,156.4999896273035,27,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__intensity_low.v2.yaml,intensity_low,107,1000107,280.4999873489073,400,33,303.9999877423046,32,300.49998735487225,33,280.4999873489073,33,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__intensity_low.v2.yaml,intensity_low,108,1000108,205.99998925030414,400,28,212.49999079108258,24,230.99998925477337,28,205.99998925030414,28,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__intensity_low.v2.yaml,intensity_low,109,1000109,161.4999903976936,400,25,227.4999904170635,25,181.49999040365296,25,161.4999903976936,25,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__intensity_low.v2.yaml,intensity_low,110,1000110,198.49999039173306,400,25,228.4999904021622,25,218.49999039173193,25,198.49999039173306,25,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__intensity_low.v2.yaml,intensity_low,111,1000111,263.9999881118464,400,31,294.4999881148334,31,283.99998811334103,31,263.9999881118464,31,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__intensity_low.v2.yaml,intensity_low,112,1000112,356.89998468606984,400,40,377.8999850764869,39,376.8999846890546,40,356.89998468606984,40,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__intensity_low.v2.yaml,intensity_low,113,1000113,273.99998772292645,400,32,309.49998773187383,32,293.9999877274013,32,273.99998772292645,32,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__intensity_low.v2.yaml,intensity_low,114,1000114,319.4999862030079,400,36,329.4999869734046,34,339.4999862074827,36,319.4999862030079,36,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__intensity_low.v2.yaml,intensity_low,115,1000115,279.4999877318669,400,32,299.49998812526417,31,299.4999877378318,32,279.4999877318669,32,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__intensity_low.v2.yaml,intensity_low,116,1000116,243.49998849481057,400,30,258.9999892681839,28,263.4999884977918,30,243.49998849481057,30,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__intensity_low.v2.yaml,intensity_low,117,1000117,371.9999839261103,400,42,361.9999854609365,38,391.99998393058513,42,371.9999839261103,42,False,True
